logFC	AveExpr	t	P.Value	adj.P.Val	B
10:243247-244049	-0.0043881501844778	5.70738127799606	-0.0419645371445176	0.966930443859954	0.996771226788842	-5.68552535311845
5:344163-345050	-0.0043819235701994	6.16186426423238	-0.0492033547364381	0.961230466381015	0.99456023289908	-5.68521843308744
1:907239-907424	-0.00432788969620113	3.77346388149815	-0.0354914907699679	0.972028986019923	0.997060959354437	-5.68575853415488
5:633415-633587	0.00430069311595194	4.16486934963601	0.0466689060716772	0.963225911549213	0.995014811930366	-5.68533143538471
9:89482-89685	0.00419704622370531	4.13806119310052	0.0354716086451034	0.972044648326972	0.997060959354437	-5.6857591903463
8:704739-704970	0.00410536416075757	4.22575314475337	0.0399992208104281	0.968478296388918	0.997060959354437	-5.68560026998918
11:587488-587721	-0.00405340578400537	4.66191155878671	-0.0429792405119276	0.96613133128522	0.996406414477568	-5.68548526708544
18:271254-273267	-0.00404615500871763	8.33766551700255	-0.0375680286388115	0.970393241302724	0.997060959354437	-5.68568797553952
13:199513-199853	-0.00402120312909116	4.69922497497932	-0.0414692970265433	0.967320474895404	0.99694368999121	-5.68554456995608
2:854417-855386	-0.00394013722329323	6.23015515842516	-0.0371657785607413	0.970710094287921	0.997060959354437	-5.68570195676381
1:241250-242405	0.00393726817618401	7.29868853558842	0.0338882738590438	0.973291969937206	0.997285972064019	-5.68581026642896
1:503148-504462	0.00387008589991922	8.81091458502454	0.0310218933462929	0.975550227286845	0.997843422608756	-5.68589680037622
10:372538-372778	0.00386207265690075	4.80243863337451	0.044148420714524	0.96521060843245	0.995915786847314	-5.6854378911592
1:548913-549311	-0.00386164177335857	5.50754263349626	-0.0393105754710148	0.969020693233095	0.997060959354437	-5.68562567095768
9:35834-37237	0.00385750882074554	8.74530568269753	0.03172040106201	0.974999892843764	0.997843422608756	-5.68587641713642
14:282911-283289	0.00382249537949786	5.03753601254379	0.0398953782800423	0.968560084751492	0.997060959354437	-5.6856041285022
1:151564-151879	0.00368949459875445	5.15691254757153	0.0348754695601755	0.972514267134159	0.997244870490835	-5.68577869460033
1:899178-899586	0.00366063340426859	4.94104742787838	0.0338875517674292	0.973292538803768	0.997285972064019	-5.68581028919067
3:495884-496556	0.00366039659258188	5.71696383278201	0.0367699385584187	0.971021902895349	0.997060959354437	-5.68571556828373
8:488963-489512	-0.00365142111841799	5.32503731320756	-0.0364604076652954	0.971265727949436	0.997060959354437	-5.6857261104133
3:675905-676801	0.00363175690959405	6.20209860435483	0.0358903256314626	0.971714803040502	0.997060959354437	-5.68574529331501
11:127876-128579	-0.00362226743467531	5.81367982129246	-0.0353859082404996	0.972112159656561	0.997060959354437	-5.68576201460234
5:776712-777046	-0.0036178107343785	4.71319273836436	-0.035611216127562	0.971934671632006	0.997060959354437	-5.68575457495582
5:336869-337096	-0.00361085356778634	4.53283360300409	-0.0369266638963423	0.970898447621913	0.997060959354437	-5.68571019648735
17:328008-328349	0.00356827421711259	4.92330611298156	0.0355192056164325	0.97200715344148	0.997060959354437	-5.68575761883819
15:282433-282683	-0.00356204524036485	4.26426628424585	-0.0329721064857796	0.974013741762212	0.997411463767482	-5.68583875575313
13:397247-398849	-0.00344673704215914	8.19158527421344	-0.0339809280106422	0.973218976760107	0.997285972064019	-5.68580734176942
15:430586-430788	0.00334619193785723	4.70642605808067	0.0269209816100124	0.978781462445977	0.998784065539829	-5.68600731642971
7:380690-381064	0.00332465974767793	4.98669631795814	0.036994745993062	0.97084481840387	0.997060959354437	-5.68570785584084
11:430754-431664	0.00328512187768126	6.22953176934502	0.0379052076233785	0.970127648779996	0.997060959354437	-5.68567614008939
1:988171-988371	-0.00325892486929291	4.29468251878667	-0.0334104729816966	0.973668386487883	0.997285972064019	-5.68582522162334
4:633874-634356	0.00322431881672003	5.22233266231112	0.0355943268760758	0.971947976218389	0.997060959354437	-5.68575513427432
18:118565-119474	0.0032148352176895	6.17106978437516	0.0392969761828705	0.969031404578836	0.997060959354437	-5.68562616813227
15:285366-285691	0.00317924232779365	4.88402251362043	0.0288277012985462	0.977279049065167	0.998291802758264	-5.68595787763134
14:168617-169226	-0.00314316399019265	5.47065401514199	-0.0374622139603469	0.970476591198059	0.997060959354437	-5.68569166798393
10:382763-383382	0.00305598594109213	5.71767253077009	0.0321162537830097	0.974688017355188	0.997843422608756	-5.68586466424954
16:51182-51545	-0.0030463699870813	4.97626357407148	-0.0254307306415359	0.979955772912488	0.998784065539829	-5.6860436024138
18:19561-20443	0.00302496134731101	6.21848669246445	0.0303345730971422	0.976091759647402	0.998169229193916	-5.68591641419219
5:111541-112564	-0.00300233073613843	6.2905403549449	-0.0334214914949507	0.973659705916076	0.997285972064019	-5.68582487913504
2:20307-22236	-0.0029872018151309	9.59579092039795	-0.0263492549883715	0.979231974533725	0.998784065539829	-5.68602148157672
3:875266-876337	0.00290969119273843	6.29358644224115	0.0312631642832802	0.975360135322196	0.997843422608756	-5.68588981112214
6:638266-638568	-0.00282232545121364	4.80259944267344	-0.0205307087968499	0.983817280385107	0.999319968024353	-5.68614834994401
8:463728-463964	-0.00276081653923832	4.72132807179159	-0.0245408629770299	0.98065700669993	0.998784065539829	-5.68606428470567
12:495692-496054	-0.00273333079157112	5.22381088038731	-0.028767120581587	0.97732678277183	0.998291802758264	-5.6859595004242
1:744586-745392	-0.00273299722428622	5.90922014509082	-0.025776996872389	0.979682912556542	0.998784065539829	-5.68603535543361
12:491552-491810	0.00270729203237963	4.767122754525	0.0247898404364617	0.980460805764004	0.998784065539829	-5.68605857218541
10:296011-296409	-0.002674232789321	5.2387083129628	-0.0294822939576527	0.976763277784654	0.998291802758264	-5.6859401251572
9:314973-316020	-0.00263907175590994	6.3601408361	-0.0310888022907543	0.975497511078886	0.997843422608756	-5.68589486755072
3:567300-568507	-0.00262689775275859	8.68860265054934	-0.0245339975660763	0.980662416846318	0.998784065539829	-5.68606444140826
7:378226-378494	0.00262622653568645	4.76978678300021	0.0292479659431589	0.976947909984996	0.998291802758264	-5.68594652590332
9:494652-494981	-0.00261532200103343	5.06257676916017	-0.0295495808995788	0.976710261168747	0.998291802758264	-5.68593827775428
3:210176-210989	0.00249399340775369	6.15936423134001	0.0273100534342852	0.978474883773732	0.998784065539829	-5.68599750290282
18:254562-255342	0.00248619860297694	5.95752068742492	0.0258292963991513	0.979641700362998	0.998784065539829	-5.68603410012793
3:393209-394002	-0.00246684577880796	5.8222149721782	-0.0248997263701221	0.980374213095246	0.998784065539829	-5.68605603263102
3:872696-873074	0.00240876785625144	5.14061297253458	0.0222899066078605	0.982430876371002	0.99904956316765	-5.68611331338153
18:7501-7917	-0.00234790945432195	5.29596488515739	-0.0232829797494014	0.981648271475054	0.99904956316765	-5.68609226395499
10:524916-525789	-0.00226687665488523	6.38065051558254	-0.0244741799025691	0.980709554970409	0.998784065539829	-5.68606580488771
6:178405-178864	0.00225767672226418	5.11466553025204	0.0200456435853467	0.984199564248804	0.999319968024353	-5.68615750430752
14:190339-191944	-0.00221580349916728	6.822251850585	-0.0262666972161778	0.979297029423801	0.998784065539829	-5.68602350191388
1:460203-460499	-0.00216400404289985	4.81289750500838	-0.0189710871464611	0.985046444717607	0.999319968024353	-5.68617700436317
8:204014-204520	-0.00215509915664569	5.1887595818901	-0.0190005316579776	0.985023238634593	0.999319968024353	-5.68617648434361
18:144079-145153	0.0021329582356211	6.37298585032439	0.0225822843336754	0.982200462175338	0.99904956316765	-5.68610721135022
3:278140-278840	-0.00212954585833636	5.80258636429904	-0.0199595376831224	0.984267425425179	0.999319968024353	-5.68615910646225
3:376171-376454	0.00211857133579585	4.81610728003383	0.0208590896012383	0.983558483045186	0.999319968024353	-5.68614202836303
4:857786-858671	0.00210032987563213	6.21920334564799	0.0222658401887628	0.982449842471002	0.99904956316765	-5.68611381211469
14:46840-47341	-0.00208964933447486	5.20064517523975	-0.0181260946758285	0.985712413772434	0.999319968024353	-5.68619158412266
3:94416-94791	-0.00206932626369305	5.23831809112903	-0.0194356632846821	0.984680300237168	0.999319968024353	-5.68616870546399
13:108052-109234	-0.00204677196122027	6.41800152935245	-0.0246682161065675	0.980556648850021	0.998784065539829	-5.68606136992861
6:189139-190202	0.00202586060909837	6.42536727749943	0.0223718541642316	0.982366295777789	0.99904956316765	-5.6861116111257
3:296348-297138	0.00201431561503096	5.81444204709474	0.0221607543011231	0.982532657967827	0.99904956316765	-5.68611598351816
4:691743-692368	-0.00200052049685784	5.78725480975987	-0.0206260090715001	0.983742173924744	0.999319968024353	-5.68614652567184
11:202439-202641	0.00199271213761953	4.24707679544474	0.0226152796988089	0.982174459608538	0.99904956316765	-5.68610651773172
1:140312-140701	0.00193067867699881	4.75582552007331	0.017183485723119	0.986455330495459	0.999319968024353	-5.68620706449761
11:168229-169106	0.00191086321467004	6.0190311961886	0.0218771504657644	0.982756159893956	0.999049868654406	-5.68612179239349
3:639380-639896	-0.00189351996349085	5.48542739285479	-0.0192997861087253	0.984787388201878	0.999319968024353	-5.6861711534616
10:439127-439400	-0.00177090922348544	4.58166344624824	-0.0166894699913322	0.986844693802974	0.999319968024353	-5.68621484758341
6:464992-465485	-0.00155289158806049	5.18804351458987	-0.015517617688522	0.987768313880944	0.999319968024353	-5.68623240185914
18:301762-302243	-0.00154161909807016	5.43922339690541	-0.0143445319655821	0.988692923741788	0.999319968024353	-5.68624869520407
1:387240-387949	0.00152344331891907	5.77070115010051	0.0149738876702899	0.988196872210253	0.999319968024353	-5.68624011304898
4:252177-252593	-0.00152330648782151	5.50194562595574	-0.0130707154593503	0.989696946636756	0.999319968024353	-5.68626493794421
11:252392-252769	0.00149971662891168	4.96588625591706	0.0136238244758792	0.989260983542001	0.999319968024353	-5.68625807052326
3:777921-779008	0.0014955594701469	6.49220052075926	0.0173143686082823	0.986352174452157	0.999319968024353	-5.68620496443308
17:144935-145732	-0.00148056152354403	6.11628879646614	-0.0157383868277547	0.987594308646756	0.999319968024353	-5.686229192408
3:954928-955264	-0.001454192673636	4.94125688792617	-0.013129264568635	0.989650797798165	0.999319968024353	-5.68626422446405
13:428667-429204	0.00140233214681462	5.39953289196652	0.0146187229238459	0.988476808729801	0.999319968024353	-5.68624500151574
9:373199-374653	0.00139414222409684	6.86973676336956	0.0152283896860003	0.987996277784659	0.999319968024353	-5.68623653793213
4:438237-439255	-0.00136055790669243	6.34641899030698	-0.0151433754017479	0.988063284596242	0.999319968024353	-5.68623773887182
3:980132-980301	0.00135626935065147	4.14502556020894	0.0109980574383517	0.991330653565977	0.999319968024353	-5.68628814087517
16:256994-257576	0.0013529027329211	5.94034491036014	0.0138261930595653	0.989101476538059	0.999319968024353	-5.68625548680014
7:69552-69923	-0.00135007488376715	4.7144392900888	-0.0112119153631873	0.991162084909723	0.999319968024353	-5.68628593167458
4:57484-57775	0.00131111803629924	4.88965470368734	0.0151194894245729	0.98808211113312	0.999319968024353	-5.68623807508316
8:152214-153072	0.00129937088867749	6.01397810232048	0.0143230978532399	0.988709817967014	0.999319968024353	-5.68624898100073
7:531833-532194	-0.00128424458748899	5.080561610912	-0.0120579627951772	0.990495211453039	0.999319968024353	-5.6862767747358
5:208453-209314	-0.00122513539569447	8.91889772980788	-0.00920410660589994	0.992744710185464	0.999319968024353	-5.6863049975025
8:379887-380262	0.00120914308240838	4.97811935175465	0.00981167233249659	0.992265802030516	0.999319968024353	-5.68629962384562
17:365969-366348	0.00119777367189311	4.92176440454847	0.0124462939766203	0.990189122512348	0.999319968024353	-5.68627234880166
10:274644-275043	0.00119663200605036	5.08854601229526	0.0111212789832171	0.991233526928183	0.999319968024353	-5.68628687316334
10:417357-417643	-0.00117813645167164	4.7270482621421	-0.0105334619764199	0.991696861817542	0.999319968024353	-5.68629279364523
7:457798-458930	0.00116974563213468	6.40128657301534	0.0119727466700206	0.99056238038888	0.999319968024353	-5.68627772720218
7:727595-727879	0.00104720767969368	4.85745726144367	0.0122890730006065	0.990313046453549	0.999319968024353	-5.68627415759908
8:97636-98431	-0.00103637679331925	6.07926305734656	-0.00950838085318181	0.99250486841646	0.999319968024353	-5.68630234925035
11:155186-155462	0.000997860775360238	4.82997143154622	0.00951148756905061	0.992502419575959	0.999319968024353	-5.68630232176688
19:123199-123953	0.000987054544833832	6.42098644764468	0.0112251873386273	0.991151623590141	0.999319968024353	-5.68628579317002
4:513715-514629	-0.000967077597279875	6.1341884450211	-0.010953863654934	0.991365488364977	0.999319968024353	-5.68628859210267
3:369734-370122	-0.000958425119296002	5.17109018555968	-0.00991139691145485	0.992187195319716	0.999319968024353	-5.68629870901836
1:697443-697758	-0.000944355302191724	4.88787278699194	-0.00876393481676834	0.993091673357222	0.999319968024353	-5.68630867612919
8:12767-13692	0.0008874558553158	5.75572902093961	0.0075000292537482	0.994087948037965	0.999319968024353	-5.68631823714724
8:545076-545319	0.00087385564648379	4.71975817624073	0.00843697529714139	0.993349398446188	0.999319968024353	-5.68631129195214
14:84870-85632	-0.000864921716173583	6.00756524314533	-0.00996513270880005	0.992144838751629	0.999319968024353	-5.68629821223549
10:282901-283236	0.000859966618816266	4.9346835130168	0.00804285351047986	0.993660065025772	0.999319968024353	-5.68631431292074
20:119254-119463	0.000836589791166631	4.21598674822347	0.00666334477550711	0.994747470870236	0.999319968024353	-5.68632374892785
2:759542-759945	0.00083180134779326	5.13512792203478	0.00754352890214197	0.994053659227458	0.999319968024353	-5.68631793277877
20:158809-159145	0.000791570094063054	4.65434850369334	0.00652727236468885	0.994854731348641	0.999319968024353	-5.68632458375937
2:1029735-1030282	-0.000782950618325451	5.58769331301674	-0.00690363071087344	0.994558063258757	0.999319968024353	-5.68632223266331
10:318244-318815	-0.000729785646914394	5.47201820691685	-0.00840331974286329	0.993375927402204	0.999319968024353	-5.68631155556673
16:367189-367573	-0.000679040879473902	5.09660304514069	-0.00761971509258582	0.993993605118849	0.999319968024353	-5.68631739546039
4:665035-665299	-0.000631766299482805	4.80486286843937	-0.00536901891541205	0.995767740384382	0.999497492533866	-5.68633099259333
12:181671-181931	-0.000595619861071484	4.15840482490164	-0.00473336863908577	0.996268802972718	0.999497492533866	-5.68633397939462
15:505741-506530	0.000590425508751657	6.22060666512016	0.00679890240760689	0.994640616272841	0.999319968024353	-5.68632290012831
9:360988-361607	0.000578394806042937	5.522341392854	0.0059258796001203	0.995328786553214	0.999347610725031	-5.68632806714248
16:112054-112322	-0.000561157867265294	4.71541053398614	-0.00602128384322787	0.995253582868492	0.999347610725031	-5.68632753699546
3:945200-945439	0.000374911945561607	4.53138769001094	0.00324636301047544	0.997440967299668	0.999497492533866	-5.68633949845542
6:740027-740591	0.00037030036794139	5.41455060139527	0.00393060464734737	0.996901598139019	0.999497492533866	-5.68633721435682
